timestamp,type,message
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445117511093687342 is invalid or expired
• log_id: 202412060300415656867A0AF91A1745F5"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206030137CAB3AF3CC5EE281775BA"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060302145656867A0AF91A175DFB"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445126072729048110 is invalid or expired
• log_id: 20241206030232D4A433354334DA17729B"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445126072729244718 is invalid or expired
• log_id: 2024120603034729A5571D36777B177FEA"
2024-12-06,chunk_error,"HTTP 500 Internal Server Error.
• status: internal_error
• message: Server Internal Error
• log_id: 20241206030559992D64833FF01A157DA8"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206030629992D64833FF01A15847B"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206030653992D64833FF01A158A83"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629133358 is invalid or expired
• log_id: 202412060307096E43E9B030F8A8181B9C"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629198894 is invalid or expired
• log_id: 202412060307246E43E9B030F8A8181F70"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629264430 is invalid or expired
• log_id: 202412060307406E43E9B030F8A81823FB"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629329966 is invalid or expired
• log_id: 202412060307566E43E9B030F8A8182840"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629395502 is invalid or expired
• log_id: 202412060308106E43E9B030F8A8182BAD"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 2024120603083119535BABD542CD1AB227"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445128506629526574 is invalid or expired
• log_id: 202412060308476E43E9B030F8A8183470"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445129505577948203 is invalid or expired
• log_id: 202412060309086E43E9B030F8A8183B9F"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445129505578013739 is invalid or expired
• log_id: 202412060309346E43E9B030F8A81842A9"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445129505578046507 is invalid or expired
• log_id: 2024120603094804352492B10F8A1AD3A7"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445129505578095659 is invalid or expired
• log_id: 20241206031004D8EFB03282C6E317A8EE"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445129505578193963 is invalid or expired
• log_id: 202412060310448B13BF8CD612AB15568A"
2024-12-06,chunk_error,"HTTP 429 Too Many Requests.
• status: rate_limit_exceeded
• message: The API rate limit exceeded. Please try again later.
• log_id: 202412060310465C7F42FA13E867155D50"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445130487850341418 is invalid or expired
• log_id: 20241206031058073793EBDBCCE117C216"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060311141EAD3B3BA04C8D189611"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 2024120603113938457CAFCEA35A183CF4"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445130487850439722 is invalid or expired
• log_id: 2024120603115138457CAFCEA35A184078"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445130487850472490 is invalid or expired
• log_id: 2024120603120338457CAFCEA35A184383"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445130487850505258 is invalid or expired
• log_id: 2024120603121438457CAFCEA35A1845FC"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060312380768F963E1ACDF181926"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060312557D0FD6272BDF1217B7B9"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060313159A694581D566A417FBAF"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445130487850652714 is invalid or expired
• log_id: 202412060313262CD4AB7467ED1E17F171"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895067182 is invalid or expired
• log_id: 20241206031338DD2BAF710A14E21876B2"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895132718 is invalid or expired
• log_id: 20241206031348DD2BAF710A14E21878DC"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895231022 is invalid or expired
• log_id: 20241206031401DD2BAF710A14E2187CA0"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895296558 is invalid or expired
• log_id: 20241206031413DD2BAF710A14E2187F96"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895362094 is invalid or expired
• log_id: 20241206031423DD2BAF710A14E21881D5"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895427630 is invalid or expired
• log_id: 20241206031434DD2BAF710A14E21883A6"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895493166 is invalid or expired
• log_id: 20241206031447DD2BAF710A14E21886B8"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131032895591470 is invalid or expired
• log_id: 20241206031458DD2BAF710A14E21888E1"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206031522B7A405D0B6BDDC180660"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442172462 is invalid or expired
• log_id: 20241206031537E7079BD99229BB181897"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442270766 is invalid or expired
• log_id: 2024120603154786E2C25D0708F515B1B8"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442336302 is invalid or expired
• log_id: 20241206031603B55CBCF5D5D908182BE0"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442401838 is invalid or expired
• log_id: 20241206031616B55CBCF5D5D908182E08"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442500142 is invalid or expired
• log_id: 2024120603163927E429C9F0F92E1B64E2"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 2024120603165560AC468232325D181CA6"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445131688442631214 is invalid or expired
• log_id: 202412060317060595C4F57DC2FF182BEA"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445136947615568942 is invalid or expired
• log_id: 202412060335141C34689905990B1929A3"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206033730566313AF33AAA719BEFF"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445137548822713386 is invalid or expired
• log_id: 2024120603381229D07E0613C42C19A6EC"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445137548822795306 is invalid or expired
• log_id: 2024120603383532F7E4BB2ED70F194554"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445137548822877226 is invalid or expired
• log_id: 20241206033909C46C45432E739819370E"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206034044A9FDFEBC8AD1D5000F27"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445138572593878059 is invalid or expired
• log_id: 2024120603430742D50BE7C222C9001F7F"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445139384803890222 is invalid or expired
• log_id: 202412060347258D8C3BAF13D95B005393"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206035243525348DD53421B00AEB9"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445141088492966958 is invalid or expired
• log_id: 202412060355173E4F46E5D60BD000AEE3"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445142050763920426 is invalid or expired
• log_id: 20241206035625E116FC4CE3A26700D5ED"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060358153391A473D8B73F00FFA3"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 20241206035851D2ACD14F0B4CE200FAD5"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Invalid count or cursor
• log_id: 202412060401249A5D7E2A370B93010EE0"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445143486619407406 is invalid or expired
• log_id: 2024120604014231DD542FE7AE1201402C"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445143486619472942 is invalid or expired
• log_id: 202412060401536E81597B1166100183AD"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445143486619538478 is invalid or expired
• log_id: 2024120604021371E35BA29184C9010645"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445143899791856683 is invalid or expired
• log_id: 20241206040422881DB19C430B5C014B3F"
2024-12-06,pagination_error,"HTTP 400 Bad Request.
• status: invalid_params
• message: Search Id 7445143899791987755 is invalid or expired
• log_id: 20241206040500B0B384951BB1B90134C7"
